match_id,competition_id,season,game_week,homeID,home_name,awayID,away_name,RA,RB,RA_new,RB_new,RA_change,RB_change,result,homeGoalCount,awayGoalCount
899265,4200,2010/2011,22,50,Augsburg,553,MSV Duisburg,1577.04,1555.96,1576.07,1556.93,-0.97,0.97,draw,0,0
899268,4200,2010/2011,22,544,Greuther Fürth,572,Energie Cottbus,1542.91,1522.97,1558.00,1507.89,15.08,-15.08,home_win,3,1
899270,4200,2010/2011,22,6772,Alemannia Aachen,554,FSV Frankfurt,1512.30,1513.19,1528.34,1497.15,16.04,-16.04,home_win,2,1
899272,4200,2010/2011,22,543,Arminia Bielefeld,540,Bochum,1334.93,1592.75,1345.02,1582.67,10.09,-10.09,draw,2,2
899274,4200,2010/2011,22,547,Karlsruher SC,47,Hertha BSC,1434.86,1567.39,1424.68,1577.57,-10.18,10.18,away_win,2,6
899276,4200,2010/2011,22,545,Fortuna Düsseldorf,45,Ingolstadt,1520.78,1432.36,1532.80,1420.35,12.01,-12.01,home_win,3,1
899278,4200,2010/2011,22,551,Erzgebirge Aue,546,1860 München,1530.58,1526.36,1546.39,1510.55,15.81,-15.81,home_win,1,0
899280,4200,2010/2011,23,546,1860 München,50,Augsburg,1510.55,1576.07,1497.54,1589.09,-13.02,13.02,away_win,0,2
899282,4200,2010/2011,23,540,Bochum,545,Fortuna Düsseldorf,1582.67,1532.80,1596.38,1519.08,13.72,-13.72,home_win,2,0
899284,4200,2010/2011,23,45,Ingolstadt,544,Greuther Fürth,1420.35,1558.00,1410.37,1567.97,-9.97,9.97,away_win,0,2
899286,4200,2010/2011,23,553,MSV Duisburg,541,Union Berlin,1556.93,1478.21,1537.37,1497.78,-19.56,19.56,away_win,0,1
899288,4200,2010/2011,23,53,Paderborn,6772,Alemannia Aachen,1488.82,1528.34,1474.64,1542.53,-14.19,14.19,away_win,1,3
899290,4200,2010/2011,23,551,Erzgebirge Aue,543,Arminia Bielefeld,1546.39,1345.02,1554.03,1337.37,7.64,-7.64,home_win,3,0
899292,4200,2010/2011,23,554,FSV Frankfurt,547,Karlsruher SC,1497.15,1424.68,1477.86,1443.97,-19.29,19.29,away_win,1,2
899294,4200,2010/2011,23,562,Osnabrück,6773,Rot-Weiß Oberhausen,1442.76,1425.81,1457.98,1410.59,15.22,-15.22,home_win,3,1
899296,4200,2010/2011,23,47,Hertha BSC,572,Energie Cottbus,1577.57,1507.89,1574.40,1511.06,-3.17,3.17,draw,2,2
899298,4200,2010/2011,24,6773,Rot-Weiß Oberhausen,553,MSV Duisburg,1410.59,1537.37,1416.18,1531.78,5.59,-5.59,draw,0,0
899300,4200,2010/2011,24,541,Union Berlin,546,1860 München,1497.78,1497.54,1481.77,1513.55,-16.01,16.01,away_win,0,1
899301,4200,2010/2011,24,572,Energie Cottbus,554,FSV Frankfurt,1511.06,1477.86,1525.53,1463.38,14.48,-14.48,home_win,2,1
899303,4200,2010/2011,24,6772,Alemannia Aachen,47,Hertha BSC,1542.53,1574.40,1527.99,1588.94,-14.54,14.54,away_win,0,5
899305,4200,2010/2011,24,543,Arminia Bielefeld,53,Paderborn,1337.37,1474.64,1343.39,1468.62,6.01,-6.01,draw,1,1
899307,4200,2010/2011,24,544,Greuther Fürth,540,Bochum,1567.97,1596.38,1569.27,1595.08,1.31,-1.31,draw,1,1
899309,4200,2010/2011,24,545,Fortuna Düsseldorf,562,Osnabrück,1519.08,1457.98,1532.29,1444.77,13.22,-13.22,home_win,2,1
899311,4200,2010/2011,24,547,Karlsruher SC,45,Ingolstadt,1443.97,1410.37,1426.43,1427.92,-17.54,17.54,away_win,1,4
899313,4200,2010/2011,24,50,Augsburg,551,Erzgebirge Aue,1589.09,1554.03,1603.48,1539.64,14.39,-14.39,home_win,2,1
899316,4200,2010/2011,25,562,Osnabrück,544,Greuther Fürth,1444.77,1569.27,1434.27,1579.77,-10.50,10.50,away_win,0,2
899318,4200,2010/2011,25,546,1860 München,6773,Rot-Weiß Oberhausen,1513.55,1416.18,1509.18,1420.55,-4.37,4.37,draw,1,1
899320,4200,2010/2011,25,47,Hertha BSC,554,FSV Frankfurt,1588.94,1463.38,1599.40,1452.92,10.46,-10.46,home_win,3,1
899322,4200,2010/2011,25,53,Paderborn,572,Energie Cottbus,1468.62,1525.53,1455.22,1538.94,-13.40,13.40,away_win,0,5
899324,4200,2010/2011,25,540,Bochum,547,Karlsruher SC,1595.08,1426.43,1587.87,1433.64,-7.21,7.21,draw,1,1
899326,4200,2010/2011,25,553,MSV Duisburg,543,Arminia Bielefeld,1531.78,1343.39,1507.86,1367.30,-23.91,23.91,away_win,1,2
899328,4200,2010/2011,25,551,Erzgebirge Aue,541,Union Berlin,1539.64,1481.77,1537.00,1484.41,-2.64,2.64,draw,0,0
899330,4200,2010/2011,25,45,Ingolstadt,6772,Alemannia Aachen,1427.92,1527.99,1448.40,1507.50,20.49,-20.49,home_win,2,1
899332,4200,2010/2011,25,50,Augsburg,545,Fortuna Düsseldorf,1603.48,1532.29,1616.25,1519.53,12.77,-12.77,home_win,5,2
899335,4200,2010/2011,26,547,Karlsruher SC,553,MSV Duisburg,1433.64,1507.86,1453.01,1488.49,19.37,-19.37,home_win,3,1
899337,4200,2010/2011,26,6773,Rot-Weiß Oberhausen,551,Erzgebirge Aue,1420.55,1537.00,1409.72,1547.83,-10.83,10.83,away_win,1,2
899339,4200,2010/2011,26,554,FSV Frankfurt,45,Ingolstadt,1452.92,1448.40,1436.72,1464.61,-16.21,16.21,away_win,1,2
899341,4200,2010/2011,26,541,Union Berlin,50,Augsburg,1484.41,1616.25,1490.20,1610.45,5.80,-5.80,draw,0,0
899343,4200,2010/2011,26,545,Fortuna Düsseldorf,53,Paderborn,1519.53,1455.22,1516.60,1458.15,-2.93,2.93,draw,0,0
899345,4200,2010/2011,26,6772,Alemannia Aachen,540,Bochum,1507.50,1587.87,1495.14,1600.23,-12.36,12.36,away_win,1,3
899347,4200,2010/2011,26,543,Arminia Bielefeld,546,1860 München,1367.30,1509.18,1357.49,1518.98,-9.81,9.81,away_win,0,3
899349,4200,2010/2011,26,572,Energie Cottbus,562,Osnabrück,1538.94,1434.27,1550.26,1422.95,11.32,-11.32,home_win,2,0
899351,4200,2010/2011,26,544,Greuther Fürth,47,Hertha BSC,1579.77,1599.40,1564.68,1614.49,-15.10,15.10,away_win,0,2
899353,4200,2010/2011,27,45,Ingolstadt,47,Hertha BSC,1464.61,1614.49,1471.11,1607.99,6.50,-6.50,draw,1,1
899355,4200,2010/2011,27,553,MSV Duisburg,545,Fortuna Düsseldorf,1488.49,1516.60,1505.79,1499.31,17.29,-17.29,home_win,1,0
899357,4200,2010/2011,27,546,1860 München,547,Karlsruher SC,1518.98,1453.01,1531.98,1440.01,13.00,-13.00,home_win,5,1
899359,4200,2010/2011,27,562,Osnabrück,6772,Alemannia Aachen,1422.95,1495.14,1410.22,1507.86,-12.72,12.72,away_win,1,3
899362,4200,2010/2011,27,50,Augsburg,6773,Rot-Weiß Oberhausen,1610.45,1409.72,1618.12,1402.06,7.66,-7.66,home_win,2,0
899364,4200,2010/2011,27,541,Union Berlin,543,Arminia Bielefeld,1490.20,1357.49,1484.37,1363.32,-5.83,5.83,draw,2,2
899366,4200,2010/2011,27,551,Erzgebirge Aue,544,Greuther Fürth,1547.83,1564.68,1548.60,1563.90,0.78,-0.78,draw,0,0
899368,4200,2010/2011,27,53,Paderborn,554,FSV Frankfurt,1458.15,1436.72,1457.16,1437.70,-0.99,0.99,draw,2,2
899371,4200,2010/2011,27,540,Bochum,572,Energie Cottbus,1600.23,1550.26,1613.95,1536.54,13.71,-13.71,home_win,1,0
899373,4200,2010/2011,28,543,Arminia Bielefeld,50,Augsburg,1363.32,1618.12,1357.33,1624.11,-6.00,6.00,away_win,0,2
899375,4200,2010/2011,28,547,Karlsruher SC,562,Osnabrück,1440.01,1410.22,1438.64,1411.59,-1.37,1.37,draw,2,2
899377,4200,2010/2011,28,572,Energie Cottbus,45,Ingolstadt,1536.54,1471.11,1517.56,1490.09,-18.98,18.98,away_win,1,2
899379,4200,2010/2011,28,544,Greuther Fürth,553,MSV Duisburg,1563.90,1505.79,1577.25,1492.44,13.35,-13.35,home_win,2,1
899382,4200,2010/2011,28,545,Fortuna Düsseldorf,551,Erzgebirge Aue,1499.31,1548.60,1517.56,1530.35,18.26,-18.26,home_win,3,0
899384,4200,2010/2011,28,47,Hertha BSC,53,Paderborn,1607.99,1457.16,1617.45,1447.70,9.46,-9.46,home_win,2,0
899386,4200,2010/2011,28,6772,Alemannia Aachen,546,1860 München,1507.86,1531.98,1524.97,1514.87,17.11,-17.11,home_win,2,1
899388,4200,2010/2011,28,6773,Rot-Weiß Oberhausen,541,Union Berlin,1402.06,1484.37,1389.78,1496.65,-12.28,12.28,away_win,0,2
899391,4200,2010/2011,28,554,FSV Frankfurt,540,Bochum,1437.70,1613.95,1429.19,1622.46,-8.51,8.51,away_win,0,1
899393,4200,2010/2011,29,562,Osnabrück,543,Arminia Bielefeld,1411.59,1357.33,1409.11,1359.80,-2.48,2.48,draw,0,0
899395,4200,2010/2011,29,50,Augsburg,544,Greuther Fürth,1624.11,1577.25,1621.97,1579.40,-2.15,2.15,draw,0,0
899397,4200,2010/2011,29,553,MSV Duisburg,6772,Alemannia Aachen,1492.44,1524.97,1509.93,1507.48,17.49,-17.49,home_win,3,2
899400,4200,2010/2011,29,6773,Rot-Weiß Oberhausen,545,Fortuna Düsseldorf,1389.78,1517.56,1379.41,1527.93,-10.37,10.37,away_win,1,2
899402,4200,2010/2011,29,546,1860 München,572,Energie Cottbus,1514.87,1517.56,1531.00,1501.44,16.12,-16.12,home_win,4,0
899404,4200,2010/2011,29,551,Erzgebirge Aue,547,Karlsruher SC,1530.35,1438.64,1526.22,1442.77,-4.13,4.13,draw,1,1
899406,4200,2010/2011,29,541,Union Berlin,554,FSV Frankfurt,1496.65,1429.19,1509.58,1416.26,12.93,-12.93,home_win,2,0
899409,4200,2010/2011,29,53,Paderborn,45,Ingolstadt,1447.70,1490.09,1449.65,1488.15,1.94,-1.94,draw,1,1
899411,4200,2010/2011,29,540,Bochum,47,Hertha BSC,1622.46,1617.45,1606.23,1633.68,-16.23,16.23,away_win,0,2
899413,4200,2010/2011,30,45,Ingolstadt,540,Bochum,1488.15,1606.23,1509.39,1584.99,21.24,-21.24,home_win,3,0
899415,4200,2010/2011,30,554,FSV Frankfurt,546,1860 München,1416.26,1531.00,1437.36,1509.90,21.10,-21.10,home_win,2,1
899418,4200,2010/2011,30,545,Fortuna Düsseldorf,541,Union Berlin,1527.93,1509.58,1543.08,1494.43,15.16,-15.16,home_win,3,0
899420,4200,2010/2011,30,572,Energie Cottbus,553,MSV Duisburg,1501.44,1509.93,1517.83,1493.54,16.39,-16.39,home_win,3,1
899422,4200,2010/2011,30,47,Hertha BSC,562,Osnabrück,1633.68,1409.11,1640.57,1402.22,6.89,-6.89,home_win,4,0
899425,4200,2010/2011,30,544,Greuther Fürth,53,Paderborn,1579.40,1449.65,1589.68,1439.36,10.29,-10.29,home_win,2,0
899427,4200,2010/2011,30,543,Arminia Bielefeld,6773,Rot-Weiß Oberhausen,1359.80,1379.41,1360.71,1378.51,0.90,-0.90,draw,3,3
899429,4200,2010/2011,30,6772,Alemannia Aachen,551,Erzgebirge Aue,1507.48,1526.22,1492.34,1541.36,-15.14,15.14,away_win,1,5
899431,4200,2010/2011,30,547,Karlsruher SC,50,Augsburg,1442.77,1621.97,1434.36,1630.38,-8.41,8.41,away_win,0,1
899433,4200,2010/2011,31,53,Paderborn,540,Bochum,1439.36,1584.99,1445.70,1578.65,6.34,-6.34,draw,0,0
899436,4200,2010/2011,31,551,Erzgebirge Aue,572,Energie Cottbus,1541.36,1517.83,1524.28,1534.91,-17.08,17.08,away_win,1,2
899438,4200,2010/2011,31,562,Osnabrück,554,FSV Frankfurt,1402.22,1437.36,1403.83,1435.74,1.61,-1.61,draw,1,1
899440,4200,2010/2011,31,6773,Rot-Weiß Oberhausen,547,Karlsruher SC,1378.51,1434.36,1397.06,1415.81,18.55,-18.55,home_win,2,1
899443,4200,2010/2011,31,546,1860 München,544,Greuther Fürth,1509.90,1589.68,1529.51,1570.07,19.61,-19.61,home_win,3,0
899446,4200,2010/2011,31,545,Fortuna Düsseldorf,543,Arminia Bielefeld,1543.08,1360.71,1551.38,1352.41,8.30,-8.30,home_win,2,0
899449,4200,2010/2011,31,50,Augsburg,6772,Alemannia Aachen,1630.38,1492.34,1608.34,1514.38,-22.04,22.04,away_win,1,2
899454,4200,2010/2011,31,541,Union Berlin,45,Ingolstadt,1494.43,1509.39,1495.12,1508.70,0.69,-0.69,draw,1,1
899457,4200,2010/2011,31,553,MSV Duisburg,47,Hertha BSC,1493.54,1640.57,1483.93,1650.18,-9.61,9.61,away_win,0,1
899460,4200,2010/2011,32,547,Karlsruher SC,545,Fortuna Düsseldorf,1415.81,1551.38,1421.75,1545.44,5.94,-5.94,draw,2,2
899463,4200,2010/2011,32,47,Hertha BSC,546,1860 München,1650.18,1529.51,1628.84,1550.85,-21.34,21.34,away_win,1,2
899466,4200,2010/2011,32,540,Bochum,541,Union Berlin,1578.65,1495.12,1590.88,1482.89,12.23,-12.23,home_win,3,0
899470,4200,2010/2011,32,6772,Alemannia Aachen,6773,Rot-Weiß Oberhausen,1514.38,1397.06,1525.18,1386.27,10.79,-10.79,home_win,4,0
899474,4200,2010/2011,32,53,Paderborn,562,Osnabrück,1445.70,1403.83,1459.78,1389.75,14.08,-14.08,home_win,1,0
899477,4200,2010/2011,32,554,FSV Frankfurt,553,MSV Duisburg,1435.74,1483.93,1421.95,1497.73,-13.79,13.79,away_win,0,4
899480,4200,2010/2011,32,544,Greuther Fürth,543,Arminia Bielefeld,1570.07,1352.41,1577.18,1345.30,7.11,-7.11,home_win,1,0
899483,4200,2010/2011,32,45,Ingolstadt,551,Erzgebirge Aue,1508.70,1524.28,1509.41,1523.56,0.72,-0.72,draw,0,0
899487,4200,2010/2011,32,572,Energie Cottbus,50,Augsburg,1534.91,1608.34,1538.24,1605.00,3.33,-3.33,draw,1,1
899490,4200,2010/2011,33,562,Osnabrück,540,Bochum,1389.75,1590.88,1382.10,1598.53,-7.65,7.65,away_win,1,3
899493,4200,2010/2011,33,551,Erzgebirge Aue,47,Hertha BSC,1523.56,1628.84,1512.27,1640.13,-11.30,11.30,away_win,0,2
899497,4200,2010/2011,33,553,MSV Duisburg,53,Paderborn,1497.73,1459.78,1511.99,1445.52,14.26,-14.26,home_win,3,1
899501,4200,2010/2011,33,541,Union Berlin,572,Energie Cottbus,1482.89,1538.24,1501.42,1519.72,18.53,-18.53,home_win,4,2
899504,4200,2010/2011,33,543,Arminia Bielefeld,547,Karlsruher SC,1345.30,1421.75,1364.77,1402.29,19.47,-19.47,home_win,2,1
899507,4200,2010/2011,33,6773,Rot-Weiß Oberhausen,544,Greuther Fürth,1386.27,1577.18,1378.27,1585.18,-8.00,8.00,away_win,1,4
899510,4200,2010/2011,33,545,Fortuna Düsseldorf,6772,Alemannia Aachen,1545.44,1525.18,1560.50,1510.11,15.07,-15.07,home_win,3,1
899514,4200,2010/2011,33,50,Augsburg,554,FSV Frankfurt,1605.00,1421.95,1613.28,1413.68,8.27,-8.27,home_win,2,1
899518,4200,2010/2011,33,546,1860 München,45,Ingolstadt,1550.85,1509.41,1548.95,1511.31,-1.90,1.90,draw,1,1
899521,4200,2010/2011,34,47,Hertha BSC,50,Augsburg,1640.13,1613.28,1654.90,1598.51,14.77,-14.77,home_win,2,1
899524,4200,2010/2011,34,544,Greuther Fürth,545,Fortuna Düsseldorf,1585.18,1560.50,1584.05,1561.64,-1.13,1.13,draw,1,1
899529,4200,2010/2011,34,540,Bochum,553,MSV Duisburg,1598.53,1511.99,1610.63,1499.89,12.10,-12.10,home_win,3,1
899532,4200,2010/2011,34,6772,Alemannia Aachen,543,Arminia Bielefeld,1510.11,1364.77,1503.78,1371.09,-6.33,6.33,draw,1,1
899535,4200,2010/2011,34,53,Paderborn,546,1860 München,1445.52,1548.95,1466.15,1528.32,20.63,-20.63,home_win,3,2
899539,4200,2010/2011,34,547,Karlsruher SC,541,Union Berlin,1402.29,1501.42,1422.73,1480.97,20.45,-20.45,home_win,3,2
899542,4200,2010/2011,34,572,Energie Cottbus,6773,Rot-Weiß Oberhausen,1519.72,1378.27,1529.54,1368.45,9.82,-9.82,home_win,3,1
899544,4200,2010/2011,34,45,Ingolstadt,562,Osnabrück,1511.31,1382.10,1489.62,1403.79,-21.69,21.69,away_win,0,1
899546,4200,2010/2011,34,554,FSV Frankfurt,551,Erzgebirge Aue,1413.68,1512.27,1402.10,1523.84,-11.58,11.58,away_win,0,2
897867,4195,2011/2012,1,572,Energie Cottbus,539,Dynamo Dresden,1529.54,1380.55,1539.07,1371.02,9.53,-9.53,home_win,2,1
897868,4195,2011/2012,1,554,FSV Frankfurt,541,Union Berlin,1402.10,1480.97,1405.67,1477.40,3.57,-3.57,draw,1,1
897870,4195,2011/2012,1,544,Greuther Fürth,44,Eintracht Frankfurt,1584.05,1380.55,1559.62,1404.97,-24.43,24.43,away_win,2,3
897872,4195,2011/2012,1,548,St. Pauli,45,Ingolstadt,1380.55,1489.62,1401.41,1468.76,20.86,-20.86,home_win,2,0
897874,4195,2011/2012,1,551,Erzgebirge Aue,6772,Alemannia Aachen,1523.84,1503.78,1538.92,1488.70,15.08,-15.08,home_win,1,0
897875,4195,2011/2012,1,547,Karlsruher SC,553,MSV Duisburg,1422.73,1499.89,1442.23,1480.40,19.50,-19.50,home_win,3,2
897877,4195,2011/2012,1,128,Eintracht Braunschweig,546,1860 München,1380.55,1528.32,1402.97,1505.90,22.42,-22.42,home_win,3,1
897879,4195,2011/2012,1,567,Hansa Rostock,53,Paderborn,1380.55,1466.15,1368.41,1478.28,-12.14,12.14,away_win,1,2
897881,4195,2011/2012,1,545,Fortuna Düsseldorf,540,Bochum,1561.64,1610.63,1579.88,1592.38,18.24,-18.24,home_win,2,0
897882,4195,2011/2012,2,540,Bochum,554,FSV Frankfurt,1592.38,1405.67,1600.53,1397.53,8.14,-8.14,home_win,1,0
897884,4195,2011/2012,2,45,Ingolstadt,551,Erzgebirge Aue,1468.76,1538.92,1471.95,1535.73,3.19,-3.19,draw,0,0
897886,4195,2011/2012,2,553,MSV Duisburg,572,Energie Cottbus,1480.40,1539.07,1467.07,1552.39,-13.32,13.32,away_win,1,2
897888,4195,2011/2012,2,546,1860 München,547,Karlsruher SC,1505.90,1442.23,1519.00,1429.13,13.10,-13.10,home_win,2,1
897889,4195,2011/2012,2,541,Union Berlin,544,Greuther Fürth,1477.40,1559.62,1465.12,1571.90,-12.28,12.28,away_win,0,4
897891,4195,2011/2012,2,6772,Alemannia Aachen,128,Eintracht Braunschweig,1488.70,1402.97,1468.83,1422.84,-19.87,19.87,away_win,0,2
897893,4195,2011/2012,2,53,Paderborn,545,Fortuna Düsseldorf,1478.28,1579.88,1482.83,1575.33,4.55,-4.55,draw,1,1
897895,4195,2011/2012,2,539,Dynamo Dresden,567,Hansa Rostock,1371.02,1368.41,1370.90,1368.53,-0.12,0.12,draw,1,1
897896,4195,2011/2012,2,44,Eintracht Frankfurt,548,St. Pauli,1404.97,1401.41,1404.81,1401.57,-0.16,0.16,draw,1,1
897898,4195,2011/2012,3,548,St. Pauli,6772,Alemannia Aachen,1401.57,1468.83,1420.63,1449.77,19.06,-19.06,home_win,3,1
897900,4195,2011/2012,3,545,Fortuna Düsseldorf,45,Ingolstadt,1575.33,1471.95,1586.70,1460.57,11.37,-11.37,home_win,4,1
897901,4195,2011/2012,3,541,Union Berlin,53,Paderborn,1465.12,1482.83,1481.93,1466.02,16.82,-16.82,home_win,3,0
897903,4195,2011/2012,3,544,Greuther Fürth,539,Dynamo Dresden,1571.90,1370.90,1579.55,1363.24,7.65,-7.65,home_win,1,0
897905,4195,2011/2012,3,572,Energie Cottbus,546,1860 München,1552.39,1519.00,1534.86,1536.54,-17.53,17.53,away_win,0,5
897907,4195,2011/2012,3,551,Erzgebirge Aue,547,Karlsruher SC,1535.73,1429.13,1514.97,1449.89,-20.76,20.76,away_win,0,2
897908,4195,2011/2012,3,554,FSV Frankfurt,553,MSV Duisburg,1397.53,1467.07,1400.69,1463.91,3.16,-3.16,draw,0,0
897910,4195,2011/2012,3,128,Eintracht Braunschweig,44,Eintracht Frankfurt,1422.84,1404.81,1406.01,1421.64,-16.83,16.83,away_win,0,3
897912,4195,2011/2012,3,567,Hansa Rostock,540,Bochum,1368.53,1600.53,1377.87,1591.19,9.34,-9.34,draw,0,0
897914,4195,2011/2012,4,547,Karlsruher SC,128,Eintracht Braunschweig,1449.89,1406.01,1431.88,1424.02,-18.01,18.01,away_win,1,3
897915,4195,2011/2012,4,539,Dynamo Dresden,541,Union Berlin,1363.24,1481.93,1384.50,1460.67,21.26,-21.26,home_win,4,0
897917,4195,2011/2012,4,540,Bochum,548,St. Pauli,1591.19,1420.63,1567.91,1443.91,-23.28,23.28,away_win,1,2
897919,4195,2011/2012,4,6772,Alemannia Aachen,572,Energie Cottbus,1449.77,1534.86,1437.62,1547.02,-12.16,12.16,away_win,0,2
897921,4195,2011/2012,4,53,Paderborn,544,Greuther Fürth,1466.02,1579.55,1455.07,1590.50,-10.95,10.95,away_win,0,1
897922,4195,2011/2012,4,553,MSV Duisburg,567,Hansa Rostock,1463.91,1377.87,1460.03,1381.75,-3.88,3.88,draw,0,0
897924,4195,2011/2012,4,546,1860 München,551,Erzgebirge Aue,1536.54,1514.97,1551.54,1499.96,15.01,-15.01,home_win,4,0
897926,4195,2011/2012,4,45,Ingolstadt,554,FSV Frankfurt,1460.57,1400.69,1457.84,1403.42,-2.73,2.73,draw,1,1
897928,4195,2011/2012,4,44,Eintracht Frankfurt,545,Fortuna Düsseldorf,1421.64,1586.70,1428.72,1579.63,7.08,-7.08,draw,1,1
897929,4195,2011/2012,5,544,Greuther Fürth,45,Ingolstadt,1590.50,1457.84,1600.68,1447.67,10.17,-10.17,home_win,3,0
897931,4195,2011/2012,5,545,Fortuna Düsseldorf,546,1860 München,1579.63,1551.54,1594.34,1536.83,14.71,-14.71,home_win,3,1
897933,4195,2011/2012,5,567,Hansa Rostock,6772,Alemannia Aachen,1381.75,1437.62,1384.30,1435.06,2.55,-2.55,draw,0,0
897935,4195,2011/2012,5,541,Union Berlin,540,Bochum,1460.67,1567.91,1481.46,1547.13,20.79,-20.79,home_win,2,1
897938,4195,2011/2012,5,128,Eintracht Braunschweig,551,Erzgebirge Aue,1424.02,1499.96,1427.46,1496.52,3.44,-3.44,draw,1,1
897940,4195,2011/2012,5,572,Energie Cottbus,547,Karlsruher SC,1547.02,1431.88,1557.90,1421.00,10.88,-10.88,home_win,2,0
897942,4195,2011/2012,5,554,FSV Frankfurt,44,Eintracht Frankfurt,1403.42,1428.72,1388.58,1443.55,-14.84,14.84,away_win,0,4
897944,4195,2011/2012,5,539,Dynamo Dresden,53,Paderborn,1384.50,1455.07,1371.71,1467.86,-12.79,12.79,away_win,1,2
897947,4195,2011/2012,5,548,St. Pauli,553,MSV Duisburg,1443.91,1460.03,1460.65,1443.29,16.74,-16.74,home_win,2,1
897949,4195,2011/2012,6,540,Bochum,544,Greuther Fürth,1547.13,1600.68,1533.57,1614.23,-13.55,13.55,away_win,1,4
897951,4195,2011/2012,6,553,MSV Duisburg,539,Dynamo Dresden,1443.29,1371.71,1456.04,1358.96,12.75,-12.75,home_win,3,0
897953,4195,2011/2012,6,45,Ingolstadt,567,Hansa Rostock,1447.67,1384.30,1460.78,1371.19,13.11,-13.11,home_win,3,1
897955,4195,2011/2012,6,6772,Alemannia Aachen,545,Fortuna Düsseldorf,1435.06,1594.34,1441.93,1587.48,6.86,-6.86,draw,0,0
897957,4195,2011/2012,6,547,Karlsruher SC,554,FSV Frankfurt,1421.00,1388.58,1403.51,1406.07,-17.49,17.49,away_win,0,4
897960,4195,2011/2012,6,44,Eintracht Frankfurt,53,Paderborn,1443.55,1467.86,1444.67,1466.74,1.12,-1.12,draw,0,0
897962,4195,2011/2012,6,546,1860 München,541,Union Berlin,1536.83,1481.46,1550.31,1467.99,13.47,-13.47,home_win,3,1
897964,4195,2011/2012,6,128,Eintracht Braunschweig,548,St. Pauli,1427.46,1460.65,1444.99,1443.13,17.52,-17.52,home_win,1,0
897966,4195,2011/2012,6,551,Erzgebirge Aue,572,Energie Cottbus,1496.52,1557.90,1499.32,1555.10,2.80,-2.80,draw,0,0
897968,4195,2011/2012,7,544,Greuther Fürth,553,MSV Duisburg,1614.23,1456.04,1623.41,1446.86,9.18,-9.18,home_win,2,1
897971,4195,2011/2012,7,53,Paderborn,6772,Alemannia Aachen,1466.74,1441.93,1465.60,1443.07,-1.14,1.14,draw,0,0
897973,4195,2011/2012,7,567,Hansa Rostock,128,Eintracht Braunschweig,1371.19,1444.99,1374.53,1441.64,3.35,-3.35,draw,0,0
897975,4195,2011/2012,7,572,Energie Cottbus,44,Eintracht Frankfurt,1555.10,1444.67,1550.18,1449.59,-4.92,4.92,draw,3,3
897977,4195,2011/2012,7,545,Fortuna Düsseldorf,547,Karlsruher SC,1587.48,1403.51,1595.72,1395.27,8.24,-8.24,home_win,4,2
897979,4195,2011/2012,7,548,St. Pauli,546,1860 München,1443.13,1550.31,1463.91,1529.52,20.78,-20.78,home_win,4,2
897982,4195,2011/2012,7,541,Union Berlin,45,Ingolstadt,1467.99,1460.78,1483.66,1445.12,15.67,-15.67,home_win,4,1
897984,4195,2011/2012,7,554,FSV Frankfurt,551,Erzgebirge Aue,1406.07,1499.32,1410.26,1495.12,4.19,-4.19,draw,1,1
897986,4195,2011/2012,7,539,Dynamo Dresden,540,Bochum,1358.96,1533.57,1382.39,1510.15,23.43,-23.43,home_win,2,1
897988,4195,2011/2012,8,44,Eintracht Frankfurt,567,Hansa Rostock,1449.59,1374.53,1462.19,1361.94,12.60,-12.60,home_win,4,1
897991,4195,2011/2012,8,551,Erzgebirge Aue,545,Fortuna Düsseldorf,1495.12,1595.72,1483.63,1607.21,-11.49,11.49,away_win,2,4
897993,4195,2011/2012,8,45,Ingolstadt,539,Dynamo Dresden,1445.12,1382.39,1458.26,1369.24,13.14,-13.14,home_win,4,2
897995,4195,2011/2012,8,553,MSV Duisburg,541,Union Berlin,1446.86,1483.66,1448.55,1481.97,1.69,-1.69,draw,1,1
897997,4195,2011/2012,8,128,Eintracht Braunschweig,572,Energie Cottbus,1441.64,1550.18,1462.48,1529.34,20.84,-20.84,home_win,3,1
898000,4195,2011/2012,8,540,Bochum,53,Paderborn,1510.15,1465.60,1492.11,1483.64,-18.04,18.04,away_win,0,4
898002,4195,2011/2012,8,546,1860 München,554,FSV Frankfurt,1529.52,1410.26,1540.23,1399.55,10.71,-10.71,home_win,4,0
898004,4195,2011/2012,8,6772,Alemannia Aachen,544,Greuther Fürth,1443.07,1623.41,1450.70,1615.78,7.63,-7.63,draw,0,0
898006,4195,2011/2012,8,547,Karlsruher SC,548,St. Pauli,1395.27,1463.91,1382.39,1476.79,-12.88,12.88,away_win,0,2
898008,4195,2011/2012,9,548,St. Pauli,551,Erzgebirge Aue,1476.79,1483.63,1461.11,1499.32,-15.69,15.69,away_win,2,3
898010,4195,2011/2012,9,53,Paderborn,45,Ingolstadt,1483.64,1458.26,1498.48,1443.42,14.83,-14.83,home_win,4,1
898012,4195,2011/2012,9,554,FSV Frankfurt,128,Eintracht Braunschweig,1399.55,1462.48,1402.42,1459.61,2.87,-2.87,draw,1,1
